date,timestamp,pm2.5,temperature,humidity,filter
2018-03-30T20,1522411200,16.00,24.00,66.00,86.00
2018-03-30T21,1522414800,16.83,24.00,66.00,86.00
2018-03-30T22,1522418400,17.83,24.00,66.00,86.00
2018-03-30T23,1522422000,17.96,24.00,66.00,86.00
2018-03-31T00,1522425600,17.50,24.00,66.00,86.00
2018-03-31T01,1522429200,17.59,24.00,67.00,86.00
2018-03-31T02,1522432800,17.11,24.00,67.00,86.00
2018-03-31T03,1522436400,6.63,23.00,68.00,86.00
2018-03-31T04,1522440000,6.28,23.00,67.00,86.00
2018-03-31T05,1522443600,16.33,24.00,66.00,85.00
2018-03-31T06,1522447200,17.08,24.00,66.00,85.00
2018-03-31T07,1522450800,19.39,24.00,65.00,85.00
2018-03-31T08,1522454400,22.36,24.00,63.00,85.00
2018-03-31T09,1522458000,22.70,24.00,63.00,85.00
2018-03-31T10,1522461600,24.09,24.00,65.00,85.00
2018-03-31T11,1522465200,23.09,24.00,66.00,85.00
2018-03-31T12,1522468800,22.19,24.00,65.00,85.00
2018-03-31T13,1522472400,21.53,24.00,65.00,85.00
2018-03-31T14,1522476000,20.58,24.00,65.00,85.00
2018-03-31T15,1522479600,8.98,23.00,67.00,85.00
2018-03-31T16,1522483200,7.79,23.00,67.00,85.00
2018-03-31T17,1522486800,18.09,24.00,66.00,85.00
2018-03-31T18,1522490400,18.98,24.00,66.00,85.00
2018-03-31T19,1522494000,20.13,24.00,65.00,85.00
2018-03-31T20,1522497600,20.58,24.00,65.00,85.00
2018-03-31T21,1522501200,20.11,24.00,65.00,85.00
2018-03-31T22,1522504800,20.50,24.00,65.00,85.00
2018-03-31T23,1522508400,21.67,24.00,65.00,85.00
2018-04-01T00,1522512000,20.93,24.00,65.00,85.00
2018-04-01T01,1522515600,20.05,24.00,65.00,85.00
2018-04-01T02,1522519200,19.23,24.00,65.00,85.00
2018-04-01T03,1522522800,7.48,23.00,66.00,85.00
2018-04-01T04,1522526400,6.41,23.00,65.00,85.00
2018-04-01T05,1522530000,16.28,24.00,64.00,85.00
2018-04-01T06,1522533600,16.29,24.00,64.00,85.00
2018-04-01T07,1522537200,16.50,24.00,64.00,85.00
2018-04-01T08,1522540800,16.72,24.00,63.00,85.00
2018-04-01T09,1522544400,17.13,24.00,63.00,85.00
2018-04-01T10,1522548000,17.14,24.00,63.00,85.00
2018-04-01T11,1522551600,17.30,24.00,62.00,85.00
2018-04-01T12,1522555200,17.20,24.00,62.00,85.00
2018-04-01T13,1522558800,17.26,24.00,62.00,85.00
2018-04-01T14,1522562400,16.93,24.00,62.00,85.00
2018-04-01T15,1522566000,6.27,23.00,63.00,85.00
2018-04-01T16,1522569600,5.76,23.00,63.00,85.00
2018-04-01T17,1522573200,15.76,24.00,62.00,85.00
2018-04-01T18,1522576800,17.36,24.00,63.00,85.00
2018-04-01T19,1522580400,18.50,24.00,64.00,85.00
2018-04-01T20,1522584000,18.83,24.00,64.00,85.00
2018-04-01T21,1522587600,19.34,24.00,64.00,85.00
2018-04-01T22,1522591200,19.78,24.00,64.00,85.00
2018-04-01T23,1522594800,8.44,23.00,66.00,85.00
2018-04-02T00,1522598400,7.13,23.00,66.00,85.00
2018-04-02T01,1522602000,19.61,23.00,66.00,85.00
2018-04-02T02,1522605600,22.38,23.00,68.00,85.00
2018-04-02T03,1522609200,24.11,23.00,70.00,85.00
2018-04-02T04,1522612800,26.07,23.00,72.00,85.00
2018-04-02T05,1522616400,15.19,22.00,74.00,85.00
2018-04-02T06,1522620000,19.11,22.00,74.00,84.00
2018-04-02T07,1522623600,30.01,22.00,75.00,84.00
2018-04-02T08,1522627200,25.07,22.00,78.00,84.00
2018-04-02T09,1522630800,19.96,22.00,74.00,84.00
2018-04-02T10,1522634400,21.80,24.00,76.00,84.00
2018-04-02T11,1522638000,16.58,24.00,76.00,84.00
2018-04-02T12,1522641600,11.40,24.00,74.00,84.00
2018-04-02T13,1522645200,8.93,24.00,73.00,84.00
2018-04-02T14,1522648800,7.71,24.00,73.00,84.00
2018-04-02T15,1522652400,7.41,24.00,73.00,84.00
2018-04-02T16,1522656000,7.11,24.00,73.00,84.00
2018-04-02T17,1522659600,17.71,24.00,71.00,84.00
2018-04-02T18,1522663200,18.45,24.00,71.00,84.00
2018-04-02T19,1522666800,18.68,24.00,71.00,84.00
2018-04-02T20,1522670400,18.42,24.00,71.00,84.00
2018-04-02T21,1522674000,17.82,24.00,71.00,84.00
2018-04-02T22,1522677600,17.79,24.00,71.00,84.00
2018-04-02T23,1522681200,7.20,24.00,72.00,83.00
2018-04-03T00,1522684800,7.39,24.00,72.00,83.00
2018-04-03T01,1522688400,22.55,22.00,72.00,83.00
2018-04-03T02,1522692000,24.75,23.00,74.00,83.00
2018-04-03T03,1522695600,24.32,23.00,74.00,83.00
2018-04-03T04,1522699200,24.28,22.00,74.00,83.00
2018-04-03T05,1522702800,20.70,22.00,77.00,83.00
2018-04-03T06,1522706400,23.92,21.00,78.00,83.00
2018-04-03T07,1522710000,44.42,21.00,77.00,83.00
2018-04-03T08,1522713600,49.30,23.00,75.00,83.00
2018-04-03T09,1522717200,42.05,23.00,74.00,83.00
2018-04-03T10,1522720800,34.60,23.00,73.00,83.00
2018-04-03T11,1522724400,30.21,23.00,73.00,83.00
2018-04-03T12,1522728000,27.08,24.00,73.00,83.00
2018-04-03T13,1522731600,23.92,24.00,73.00,83.00
2018-04-03T14,1522735200,22.26,24.00,73.00,83.00
2018-04-03T15,1522738800,10.20,23.00,75.00,83.00
2018-04-03T16,1522742400,8.64,23.00,75.00,83.00
2018-04-03T17,1522746000,17.56,24.00,74.00,83.00
2018-04-03T18,1522749600,17.34,24.00,74.00,83.00
2018-04-03T19,1522753200,17.27,24.00,74.00,83.00
2018-04-03T20,1522756800,17.20,24.00,73.00,83.00
2018-04-03T21,1522760400,17.18,24.00,73.00,83.00
2018-04-03T22,1522764000,17.25,24.00,73.00,83.00
2018-04-03T23,1522767600,7.66,24.00,75.00,83.00
2018-04-04T00,1522771200,7.06,24.00,75.00,83.00
2018-04-04T01,1522774800,16.41,24.00,73.00,83.00
2018-04-04T02,1522778400,16.33,24.00,73.00,83.00
2018-04-04T03,1522782000,16.79,24.00,72.00,83.00
2018-04-04T04,1522785600,17.34,24.00,72.00,83.00
2018-04-04T05,1522789200,8.67,24.00,74.00,83.00
2018-04-04T06,1522792800,8.45,24.00,74.00,83.00
2018-04-04T07,1522796400,20.60,24.00,72.00,83.00
2018-04-04T08,1522800000,24.77,24.00,72.00,83.00
2018-04-04T09,1522803600,25.31,24.00,72.00,83.00
2018-04-04T10,1522807200,24.13,24.00,72.00,83.00
2018-04-04T11,1522810800,22.94,24.00,72.00,83.00
2018-04-04T12,1522814400,22.25,24.00,72.00,83.00
2018-04-04T13,1522818000,21.61,24.00,71.00,83.00
2018-04-04T14,1522821600,21.65,24.00,71.00,83.00
2018-04-04T15,1522825200,11.71,24.00,73.00,82.00
2018-04-04T16,1522828800,10.13,24.00,73.00,82.00
2018-04-04T17,1522832400,19.78,24.00,72.00,82.00
2018-04-04T18,1522836000,19.59,24.00,71.00,82.00
2018-04-04T19,1522839600,20.02,24.00,71.00,82.00
2018-04-04T20,1522843200,19.87,24.00,72.00,82.00
2018-04-04T21,1522846800,19.39,24.00,71.00,82.00
2018-04-04T22,1522850400,19.13,24.00,71.00,82.00
2018-04-04T23,1522854000,9.08,24.00,73.00,82.00
2018-04-05T00,1522857600,7.91,24.00,73.00,82.00
2018-04-05T01,1522861200,17.30,24.00,71.00,82.00
2018-04-05T02,1522864800,17.13,24.00,71.00,82.00
2018-04-05T03,1522868400,17.38,24.00,70.00,82.00
2018-04-05T04,1522872000,17.83,24.00,70.00,82.00
2018-04-05T05,1522875600,8.46,24.00,72.00,82.00
2018-04-05T06,1522879200,8.43,24.00,72.00,82.00
2018-04-05T07,1522882800,19.05,24.00,71.00,82.00
2018-04-05T08,1522886400,19.62,24.00,71.00,82.00
2018-04-05T09,1522890000,20.55,24.00,71.00,82.00
2018-04-05T10,1522893600,21.06,24.00,71.00,82.00
2018-04-05T11,1522897200,20.87,24.00,72.00,82.00
2018-04-05T12,1522900800,21.18,24.00,72.00,82.00
2018-04-05T13,1522904400,20.71,24.00,72.00,82.00
2018-04-05T14,1522908000,20.24,24.00,71.00,82.00
2018-04-05T15,1522911600,9.13,24.00,73.00,82.00
2018-04-05T16,1522915200,8.04,24.00,73.00,82.00
2018-04-05T17,1522918800,17.31,24.00,71.00,82.00
2018-04-05T18,1522922400,17.29,24.00,71.00,82.00
2018-04-05T19,1522926000,18.06,24.00,71.00,82.00
2018-04-05T20,1522929600,19.04,24.00,71.00,82.00
2018-04-05T21,1522933200,19.87,24.00,71.00,82.00
2018-04-05T22,1522936800,20.59,24.00,71.00,82.00
2018-04-05T23,1522940400,10.46,24.00,72.00,82.00
2018-04-06T00,1522944000,9.05,24.00,72.00,82.00
2018-04-06T01,1522947600,18.70,24.00,71.00,81.00
2018-04-06T02,1522951200,18.50,24.00,71.00,81.00
2018-04-06T03,1522954800,19.56,24.00,71.00,81.00
2018-04-06T04,1522958400,18.56,24.00,71.00,81.00
2018-04-06T05,1522962000,7.18,24.00,71.00,81.00
2018-04-06T06,1522965600,6.08,24.00,70.00,81.00
2018-04-06T07,1522969200,15.24,24.00,69.00,81.00
2018-04-06T08,1522972800,15.33,24.00,68.00,81.00
2018-04-06T09,1522976400,15.89,24.00,68.00,81.00
2018-04-06T10,1522980000,15.99,24.00,68.00,81.00
2018-04-06T11,1522983600,15.64,24.00,67.00,81.00
2018-04-06T12,1522987200,15.69,24.00,67.00,81.00
2018-04-06T13,1522990800,16.59,24.00,66.00,81.00
2018-04-06T14,1522994400,17.36,24.00,65.00,81.00
2018-04-06T15,1522998000,7.29,24.00,65.00,81.00
2018-04-06T16,1523001600,7.03,24.00,64.00,81.00
2018-04-06T17,1523005200,18.10,24.00,63.00,81.00
2018-04-06T18,1523008800,18.98,24.00,62.00,81.00
2018-04-12T10,1523498400,19.35,24.00,62.00,81.00
2018-04-12T12,1523505600,20.91,24.00,70.00,78.00
2018-04-12T13,1523509200,19.87,24.00,70.00,78.00
2018-04-12T14,1523512800,19.47,24.00,71.00,78.00
2018-04-12T15,1523516400,8.39,24.00,74.00,78.00
2018-04-12T16,1523520000,7.38,24.00,74.00,78.00
2018-04-12T17,1523523600,17.34,24.00,73.00,78.00
2018-04-12T18,1523527200,17.46,24.00,74.00,78.00
2018-04-12T19,1523530800,17.99,24.00,75.00,78.00
2018-04-12T20,1523534400,17.96,24.00,75.00,78.00
2018-04-12T21,1523538000,17.54,24.00,75.00,78.00
2018-04-12T22,1523541600,17.34,24.00,75.00,78.00
2018-04-12T23,1523545200,7.22,24.00,77.00,78.00
2018-04-13T00,1523548800,7.06,24.00,77.00,78.00
2018-04-13T01,1523552400,18.58,23.00,74.00,77.00
2018-04-13T02,1523556000,20.82,22.00,76.00,77.00
2018-04-13T03,1523559600,19.93,23.00,74.00,77.00
2018-04-13T04,1523563200,20.28,23.00,73.00,77.00
2018-04-13T05,1523566800,13.08,22.00,76.00,77.00
2018-04-13T06,1523570400,17.97,23.00,76.00,77.00
2018-04-13T07,1523574000,31.53,23.00,74.00,77.00
2018-04-13T08,1523577600,28.29,24.00,74.00,77.00
2018-04-13T09,1523581200,24.69,24.00,73.00,77.00
2018-04-13T10,1523584800,23.10,23.00,72.00,77.00
2018-04-13T11,1523588400,22.92,24.00,72.00,77.00
2018-04-13T12,1523592000,23.81,24.00,74.00,77.00
2018-04-13T13,1523595600,22.44,25.00,75.00,77.00
2018-04-13T14,1523599200,21.13,24.00,73.00,77.00
2018-04-13T15,1523602800,9.11,24.00,74.00,77.00
2018-04-13T16,1523606400,7.82,24.00,74.00,77.00
2018-04-13T17,1523610000,17.55,24.00,73.00,77.00
2018-04-13T18,1523613600,17.61,24.00,72.00,77.00
2018-04-13T19,1523617200,17.66,24.00,72.00,77.00
2018-04-13T20,1523620800,18.36,24.00,73.00,77.00
2018-04-13T21,1523624400,18.94,24.00,73.00,77.00
2018-04-13T22,1523628000,19.20,24.00,73.00,77.00
2018-04-13T23,1523631600,19.24,24.00,73.00,77.00
2018-04-14T00,1523635200,18.79,24.00,73.00,77.00
2018-04-14T01,1523638800,18.31,24.00,73.00,77.00
2018-04-14T02,1523642400,17.97,24.00,73.00,77.00
2018-04-14T03,1523646000,7.75,24.00,75.00,77.00
2018-04-14T04,1523649600,7.48,24.00,75.00,77.00
2018-04-14T05,1523653200,17.48,24.00,74.00,77.00
2018-04-14T06,1523656800,17.89,24.00,74.00,77.00
2018-04-14T07,1523660400,18.88,24.00,74.00,77.00
2018-04-14T08,1523664000,19.30,24.00,75.00,77.00
2018-04-14T09,1523667600,19.62,24.00,75.00,77.00
2018-04-14T10,1523671200,19.92,24.00,76.00,77.00
2018-04-14T11,1523674800,20.06,24.00,77.00,77.00
2018-04-14T12,1523678400,19.93,24.00,77.00,77.00
2018-04-14T13,1523682000,20.07,24.00,77.00,77.00
2018-04-14T14,1523685600,20.24,24.00,77.00,77.00
2018-04-14T15,1523689200,9.50,24.00,79.00,77.00
2018-04-14T16,1523692800,8.55,24.00,79.00,77.00
2018-04-14T17,1523696400,18.32,24.00,77.00,77.00
2018-04-14T18,1523700000,17.89,24.00,76.00,77.00
2018-04-14T19,1523703600,18.54,24.00,76.00,77.00
2018-04-14T20,1523707200,18.52,24.00,76.00,77.00
2018-04-14T21,1523710800,18.03,24.00,76.00,77.00
2018-04-14T22,1523714400,17.50,24.00,75.00,77.00
2018-04-14T23,1523718000,17.11,24.00,75.00,77.00
2018-04-15T00,1523721600,17.03,24.00,74.00,77.00
2018-04-15T01,1523725200,16.61,24.00,74.00,76.00
2018-04-15T02,1523728800,16.15,24.00,73.00,76.00
2018-04-15T03,1523732400,6.05,24.00,74.00,76.00
2018-04-15T04,1523736000,5.51,24.00,73.00,76.00
2018-04-15T05,1523739600,14.87,24.00,71.00,76.00
2018-04-15T06,1523743200,14.65,24.00,71.00,76.00
2018-04-15T07,1523746800,15.00,24.00,70.00,76.00
2018-04-15T08,1523750400,15.47,24.00,69.00,76.00
2018-04-15T09,1523754000,16.36,24.00,69.00,76.00
2018-04-15T10,1523757600,17.33,24.00,68.00,76.00
2018-04-15T11,1523761200,17.93,24.00,68.00,76.00
2018-04-15T12,1523764800,18.50,24.00,68.00,76.00
2018-04-15T13,1523768400,18.85,24.00,68.00,76.00
2018-04-15T14,1523772000,19.20,24.00,67.00,76.00
2018-04-15T15,1523775600,8.42,24.00,68.00,76.00
2018-04-15T16,1523779200,7.94,24.00,68.00,76.00
2018-04-15T17,1523782800,19.39,24.00,67.00,76.00
2018-04-15T18,1523786400,20.34,24.00,66.00,76.00
2018-04-15T19,1523790000,20.18,24.00,65.00,76.00
2018-04-15T20,1523793600,19.72,24.00,65.00,76.00
2018-04-15T21,1523797200,18.94,24.00,64.00,76.00
2018-04-15T22,1523800800,18.34,24.00,64.00,76.00
2018-04-15T23,1523804400,7.25,24.00,64.00,76.00
2018-04-16T00,1523808000,6.39,24.00,63.00,76.00
2018-04-16T01,1523811600,17.28,23.00,63.00,76.00
2018-04-16T02,1523815200,17.58,22.00,63.00,76.00
2018-04-16T03,1523818800,18.30,22.00,65.00,76.00
2018-04-16T04,1523822400,18.71,22.00,67.00,76.00
2018-04-16T05,1523826000,8.19,21.00,69.00,76.00
2018-04-16T06,1523829600,7.95,21.00,69.00,76.00
2018-04-16T07,1523833200,18.10,21.00,67.00,76.00
2018-04-16T08,1523836800,17.08,22.00,62.00,76.00
2018-04-16T09,1523840400,16.83,23.00,61.00,76.00
2018-04-16T10,1523844000,16.92,23.00,60.00,76.00
2018-04-16T11,1523847600,16.78,23.00,59.00,76.00
2018-04-16T12,1523851200,16.82,23.00,59.00,76.00
2018-04-16T13,1523854800,16.55,23.00,60.00,76.00
2018-04-16T14,1523858400,16.50,23.00,60.00,76.00
2018-04-16T15,1523862000,6.41,23.00,61.00,76.00
2018-04-16T16,1523865600,6.08,23.00,62.00,76.00
2018-04-16T17,1523869200,15.99,23.00,61.00,75.00
2018-04-16T18,1523872800,16.27,24.00,62.00,75.00
2018-04-16T19,1523876400,16.61,24.00,62.00,75.00
2018-04-16T20,1523880000,16.32,24.00,63.00,75.00
2018-04-16T21,1523883600,16.34,24.00,63.00,75.00
2018-04-16T22,1523887200,16.17,24.00,63.00,75.00
2018-04-16T23,1523890800,6.14,23.00,64.00,75.00
2018-04-17T00,1523894400,5.82,23.00,64.00,75.00
2018-04-17T01,1523898000,16.28,23.00,64.00,75.00
2018-04-17T02,1523901600,13.35,22.00,68.00,75.00
2018-04-17T03,1523905200,8.16,21.00,69.00,75.00
2018-04-17T04,1523908800,9.39,20.00,71.00,75.00
2018-04-17T05,1523912400,9.55,21.00,72.00,75.00
2018-04-17T06,1523916000,8.68,22.00,73.00,75.00
2018-04-17T07,1523919600,19.29,22.00,70.00,75.00
2018-04-17T08,1523923200,19.03,22.00,69.00,75.00
2018-04-17T09,1523926800,18.91,22.00,69.00,75.00
2018-04-17T10,1523930400,18.89,22.00,67.00,75.00
2018-04-17T11,1523934000,18.30,22.00,64.00,75.00
2018-04-17T12,1523937600,18.22,22.00,63.00,75.00
2018-04-17T13,1523941200,19.07,22.00,64.00,75.00
2018-04-17T14,1523944800,18.82,22.00,64.00,75.00
2018-04-17T15,1523948400,7.69,22.00,65.00,75.00
2018-04-17T17,1523955600,18.18,23.00,63.00,75.00
2018-04-17T18,1523959200,18.11,23.00,63.00,75.00
2018-04-17T19,1523962800,18.20,23.00,62.00,75.00
2018-04-17T20,1523966400,18.89,23.00,62.00,75.00
2018-04-17T21,1523970000,19.24,23.00,62.00,75.00
2018-04-17T22,1523973600,19.27,23.00,62.00,75.00
2018-04-17T23,1523977200,8.23,22.00,64.00,75.00
2018-04-18T00,1523980800,7.33,22.00,64.00,75.00
2018-04-18T01,1523984400,19.29,21.00,67.00,75.00
2018-04-18T02,1523988000,19.55,21.00,68.00,75.00
2018-04-18T04,1523995200,18.63,22.00,68.00,75.00
2018-04-18T05,1523998800,8.24,22.00,71.00,74.00
2018-04-18T06,1524002400,9.89,20.00,71.00,74.00
2018-04-18T07,1524006000,18.76,22.00,71.00,74.00
2018-04-18T08,1524009600,18.86,22.00,71.00,74.00
2018-04-18T09,1524013200,18.81,22.00,70.00,74.00
2018-04-18T10,1524016800,18.86,22.00,71.00,74.00
2018-04-18T11,1524020400,20.07,22.00,70.00,74.00
2018-04-18T12,1524024000,20.70,22.00,69.00,74.00
2018-04-18T13,1524027600,19.71,22.00,67.00,74.00
2018-04-18T14,1524031200,19.05,22.00,67.00,74.00
2018-04-18T15,1524034800,7.69,22.00,68.00,74.00
2018-04-18T16,1524038400,6.92,22.00,68.00,74.00
2018-04-18T17,1524042000,17.06,23.00,68.00,74.00
2018-04-18T18,1524045600,17.70,23.00,68.00,74.00
2018-04-18T19,1524049200,18.28,23.00,68.00,74.00
2018-04-18T20,1524052800,19.50,23.00,68.00,74.00
2018-04-18T21,1524056400,20.28,23.00,68.00,74.00
2018-04-18T22,1524060000,19.75,23.00,68.00,74.00
2018-04-18T23,1524063600,8.22,23.00,69.00,74.00
2018-04-19T00,1524067200,7.19,23.00,69.00,74.00
2018-04-19T01,1524070800,18.98,22.00,68.00,74.00
2018-04-19T02,1524074400,19.73,22.00,71.00,74.00
2018-04-19T03,1524078000,19.71,22.00,71.00,74.00
2018-04-19T04,1524081600,20.37,22.00,70.00,74.00
2018-04-19T05,1524085200,9.36,22.00,71.00,74.00
2018-04-19T06,1524088800,9.82,21.00,72.00,74.00
2018-04-19T07,1524092400,19.20,22.00,71.00,74.00
2018-04-19T08,1524096000,19.49,22.00,71.00,74.00
2018-04-19T09,1524099600,20.82,22.00,70.00,74.00
2018-04-19T10,1524103200,22.37,23.00,70.00,74.00
2018-04-19T11,1524106800,21.13,23.00,68.00,74.00
2018-04-19T12,1524110400,20.01,23.00,68.00,74.00
2018-04-19T13,1524114000,19.07,23.00,68.00,74.00
2018-04-19T14,1524117600,18.50,23.00,68.00,74.00
2018-04-19T15,1524121200,7.41,23.00,69.00,74.00
2018-04-19T16,1524124800,6.77,23.00,70.00,74.00
2018-04-19T17,1524128400,17.38,23.00,69.00,73.00
2018-04-19T18,1524132000,17.56,24.00,69.00,73.00
2018-04-19T19,1524135600,17.64,24.00,69.00,73.00
2018-04-19T20,1524139200,17.45,24.00,69.00,73.00
2018-04-19T21,1524142800,17.20,24.00,69.00,73.00
2018-04-19T22,1524146400,17.04,24.00,69.00,73.00
2018-04-19T23,1524150000,7.00,23.00,71.00,73.00
2018-04-20T00,1524153600,6.80,23.00,71.00,73.00
2018-04-20T01,1524157200,18.67,22.00,70.00,73.00
2018-04-20T02,1524160800,21.47,22.00,73.00,73.00
2018-04-20T03,1524164400,22.58,22.00,70.00,73.00
2018-04-20T04,1524168000,24.58,22.00,71.00,73.00
2018-04-20T05,1524171600,13.32,22.00,73.00,73.00
2018-04-20T06,1524175200,13.05,22.00,74.00,73.00
2018-04-20T07,1524178800,23.68,22.00,71.00,73.00
2018-04-20T08,1524182400,23.62,22.00,73.00,73.00
2018-04-20T09,1524186000,23.73,22.00,72.00,73.00
2018-04-20T10,1524189600,24.78,22.00,71.00,73.00
2018-04-20T11,1524193200,23.91,22.00,71.00,73.00
2018-04-20T12,1524196800,22.99,21.00,73.00,73.00
2018-04-20T13,1524200400,21.93,22.00,72.00,73.00
2018-04-20T14,1524204000,20.79,23.00,70.00,73.00
2018-04-20T15,1524207600,9.28,23.00,72.00,73.00
2018-04-20T16,1524211200,8.13,23.00,72.00,73.00
2018-04-20T17,1524214800,18.53,23.00,71.00,73.00
2018-04-20T18,1524218400,19.80,24.00,70.00,73.00
2018-04-20T19,1524222000,21.90,24.00,70.00,73.00
2018-04-20T20,1524225600,23.91,24.00,70.00,73.00
2018-04-20T21,1524229200,25.42,24.00,70.00,73.00
2018-04-20T22,1524232800,26.31,24.00,70.00,73.00
2018-04-20T23,1524236400,26.90,24.00,70.00,73.00
2018-04-21T00,1524240000,26.13,24.00,70.00,73.00
2018-04-21T01,1524243600,23.90,24.00,70.00,73.00
2018-04-21T02,1524247200,22.28,24.00,70.00,73.00
2018-04-21T03,1524250800,9.91,23.00,72.00,73.00
2018-04-21T05,1524258000,18.03,24.00,71.00,73.00
2018-04-21T06,1524261600,18.09,24.00,70.00,73.00
2018-04-21T07,1524265200,18.78,24.00,70.00,73.00
2018-04-21T08,1524268800,19.18,24.00,70.00,73.00
2018-04-21T09,1524272400,19.59,24.00,70.00,73.00
2018-04-21T10,1524276000,19.38,24.00,70.00,73.00
2018-04-21T11,1524279600,19.19,24.00,70.00,73.00
2018-04-21T12,1524283200,19.21,24.00,71.00,73.00
2018-04-21T13,1524286800,19.80,24.00,71.00,73.00
2018-04-21T14,1524290400,20.46,24.00,71.00,73.00
2018-04-21T15,1524294000,10.46,24.00,73.00,73.00
2018-04-21T16,1524297600,9.62,24.00,73.00,72.00
2018-04-21T17,1524301200,19.82,24.00,72.00,72.00
2018-04-21T18,1524304800,20.24,24.00,71.00,72.00
2018-04-21T19,1524308400,21.25,24.00,71.00,72.00
2018-04-21T20,1524312000,22.45,24.00,71.00,72.00
2018-04-21T21,1524315600,23.08,24.00,71.00,72.00
2018-04-21T22,1524319200,23.65,24.00,71.00,72.00
2018-04-21T23,1524322800,24.23,24.00,71.00,72.00
2018-04-22T00,1524326400,25.14,24.00,71.00,72.00
2018-04-22T01,1524330000,25.65,24.00,71.00,72.00
2018-04-22T02,1524333600,25.01,24.00,71.00,72.00
2018-04-22T03,1524337200,11.67,24.00,72.00,72.00
2018-04-22T04,1524340800,9.45,24.00,72.00,72.00
2018-04-22T05,1524344400,20.26,24.00,71.00,72.00
2018-04-22T06,1524348000,21.21,24.00,71.00,72.00
2018-04-22T07,1524351600,22.15,24.00,71.00,72.00
2018-04-22T08,1524355200,22.15,24.00,71.00,72.00
2018-04-22T09,1524358800,22.09,24.00,72.00,72.00
2018-04-22T10,1524362400,22.31,24.00,72.00,72.00
2018-04-22T11,1524366000,22.01,24.00,72.00,72.00
2018-04-22T12,1524369600,21.85,24.00,72.00,72.00
2018-04-22T13,1524373200,21.90,24.00,72.00,72.00
2018-04-22T14,1524376800,22.09,24.00,72.00,72.00
2018-04-22T15,1524380400,11.39,24.00,74.00,72.00
2018-04-22T16,1524384000,10.18,24.00,74.00,72.00
2018-04-22T17,1524387600,20.08,24.00,74.00,72.00
2018-04-22T18,1524391200,19.93,24.00,74.00,72.00
2018-04-22T19,1524394800,19.97,24.00,75.00,72.00
2018-04-22T20,1524398400,19.89,24.00,75.00,72.00
2018-04-22T21,1524402000,20.15,24.00,75.00,72.00
2018-04-22T22,1524405600,19.96,24.00,75.00,72.00
2018-04-22T23,1524409200,8.74,24.00,76.00,72.00
2018-04-23T00,1524412800,7.62,24.00,76.00,72.00
2018-04-23T01,1524416400,17.83,24.00,75.00,72.00
2018-04-23T02,1524420000,19.24,24.00,73.00,72.00
2018-04-23T03,1524423600,21.25,24.00,74.00,72.00
2018-04-23T04,1524427200,21.31,24.00,72.00,72.00
2018-04-23T05,1524430800,9.84,24.00,74.00,72.00
2018-04-23T06,1524434400,9.20,24.00,74.00,72.00
2018-04-23T07,1524438000,21.73,24.00,73.00,71.00
2018-04-23T08,1524441600,23.86,24.00,74.00,71.00
2018-04-23T09,1524445200,22.49,24.00,73.00,71.00
2018-04-23T10,1524448800,21.85,24.00,73.00,71.00
2018-04-23T11,1524452400,20.92,24.00,73.00,71.00
2018-04-23T12,1524456000,20.19,24.00,73.00,71.00
2018-04-23T13,1524459600,19.21,24.00,72.00,71.00
2018-04-23T14,1524463200,18.87,24.00,72.00,71.00
2018-04-23T15,1524466800,8.53,24.00,76.00,71.00
2018-04-23T16,1524470400,7.90,24.00,77.00,71.00
2018-04-23T17,1524474000,17.79,24.00,76.00,71.00
2018-04-23T18,1524477600,17.67,24.00,76.00,71.00
2018-04-23T19,1524481200,17.78,24.00,77.00,71.00
2018-04-23T20,1524484800,17.76,24.00,77.00,71.00
2018-04-23T21,1524488400,17.65,24.00,77.00,71.00
2018-04-23T22,1524492000,17.44,24.00,76.00,71.00
2018-04-23T23,1524495600,7.29,24.00,78.00,71.00
2018-04-24T00,1524499200,7.07,24.00,77.00,71.00
2018-05-07T07,1525647600,21.34,25.00,73.00,63.00
2018-05-07T08,1525651200,21.19,25.00,71.00,63.00
2018-05-07T09,1525654800,21.47,25.00,71.00,63.00
2018-05-07T10,1525658400,22.01,25.00,71.00,63.00
2018-05-07T11,1525662000,22.15,25.00,73.00,63.00
2018-05-07T12,1525665600,22.20,25.00,73.00,63.00
2018-05-07T13,1525669200,22.00,25.00,73.00,63.00
2018-05-07T14,1525672800,21.18,25.00,73.00,63.00
2018-05-07T15,1525676400,10.73,24.00,77.00,63.00
2018-05-07T16,1525680000,9.65,25.00,79.00,63.00
2018-05-07T17,1525683600,19.42,25.00,77.00,63.00
2018-05-07T18,1525687200,19.59,25.00,77.00,63.00
2018-05-07T19,1525690800,19.59,25.00,78.00,63.00
2018-05-07T20,1525694400,19.47,25.00,78.00,63.00
2018-05-07T21,1525698000,19.26,25.00,78.00,63.00
2018-05-07T22,1525701600,18.69,25.00,78.00,63.00
2018-05-07T23,1525705200,8.08,25.00,79.00,63.00
2018-05-08T00,1525708800,7.77,25.00,79.00,63.00
2018-05-08T01,1525712400,17.30,25.00,77.00,63.00
2018-05-08T02,1525716000,17.32,25.00,76.00,63.00
2018-05-08T03,1525719600,17.96,25.00,76.00,63.00
2018-05-08T04,1525723200,17.64,25.00,75.00,63.00
2018-05-08T05,1525726800,7.36,25.00,75.00,63.00
